id,url,name,tags,description,license,duration,previews
167478,https://freesound.org/people/SilverDragonCloud64/sounds/167478/,Small stream of rain water running off the hillside.WAV,"['water', 'hill-side', 'country-road', 'Rain']","This sound was recorded on a country road in Scotland. It is the sound of rain water running off the hill side onto the road.
It was done for the Task of the week 2 - Option B.",http://creativecommons.org/publicdomain/zero/1.0/,13.0443,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/167/167478_3066807-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/167/167478_3066807-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/167/167478_3066807-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/167/167478_3066807-lq.ogg'}"
167569,https://freesound.org/people/klankbeeld/sounds/167569/,two dripping downspouts 01.wav,"['plastic', 'down', 'drain', 'pipe', 'downspout', 'drip', 'rain', 'dripping', 'downspouts', 'drainpipes', 'gutter', 'two', 'zinc', 'downpipes', 'drainpipe', 'pipes', 'field-recording']","Two rainwater pipes dripping after rain. Recorded in city ambiance. 

Rode NT4 mic

When you use this sound it would be nice if you spent a voluntarily donation to freesound.  
YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE me (klankbeeld) and freesound.org in your work If you use this sound. Do it like this: sound from <a href=""http://www.freesound.org/people/klankbeeld/"" rel=""nofollow"">http://www.freesound.org/people/klankbeeld/</a>
Do not use an indirect link.

<a href=""http://www.pledgie.com/campaigns/14560"" rel=""nofollow""><img alt=""Click here to lend your support to: Freesound 2011-2012 donations and make a donation at www.pledgie.com !"" src=""http://www.pledgie.com/campaigns/14560.png?skin_name=chrome"" /></a>",https://creativecommons.org/licenses/by/4.0/,61.0966,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/167/167569_1648170-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/167/167569_1648170-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/167/167569_1648170-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/167/167569_1648170-lq.ogg'}"
27581,https://freesound.org/people/digifishmusic/sounds/27581/,Rain on Guttering Paving and Distant Thunder.mp3,"['distant-thunder', 'field-recording', 'gutter-noise', 'rain', 'stereo']","The sound of an approaching thunder storm. Recorded from the window of my house. You can hear the rain in the gutters and on the paving just outside the window.This recording was made on an R-09 44.1 kHz @ 24 bit from a Rode NT-4 stereo microphone then, normalised and converted to 320 kbps MP3 using the Lame MP3 codec. MP3 has been used as there is really nothing here that a 320 kbps MP3 can't handle (based on A/B comparison of the original)and it keeps the file-size down :)",https://creativecommons.org/licenses/by/4.0/,64.9284,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/27/27581_29541-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/27/27581_29541-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/27/27581_29541-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/27/27581_29541-lq.ogg'}"
162572,https://freesound.org/people/remcovs/sounds/162572/,Mild rain,"['water', 'mild-rain', 'weather', 'watering-can', 'rain']","A mild rain captured in my garden. There is a soft 'pling'-sound every now and then, caused by a raindrop falling on a metal watering can.",http://creativecommons.org/publicdomain/zero/1.0/,81.413,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/162/162572_1453969-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/162/162572_1453969-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/162/162572_1453969-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/162/162572_1453969-lq.ogg'}"
162675,https://freesound.org/people/behzadmehrnoosh/sounds/162675/,Rain and cars - 8/8/12,"['field-recording', 'huskvarna', 'thunder', 'rain', 'sweden', 'cars']","Field-recording I made by putting two microphones out the window and recording some sounds of rain and cars passing by. Recorded in Huskvarna, Sweden.",http://creativecommons.org/publicdomain/zero/1.0/,887.619,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/162/162675_1660871-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/162/162675_1660871-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/162/162675_1660871-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/162/162675_1660871-lq.ogg'}"
162770,https://freesound.org/people/FonurgiaNova/sounds/162770/,Rain drops aquaticophone,"['water-sounds', 'water', 'Physics-chemistry-mathematics', 'campus-gutenberg', 'acuaticofonos']","The rain drops aquaticophone (acuaticófono de gotas de lluvia) is one of the aquaticophones collection, formed by 8 devices that use real water to run and sound. See: <a href=""http://youtu.be/1IY2YZwKuzg"" rel=""nofollow"">http://youtu.be/1IY2YZwKuzg</a>",http://creativecommons.org/licenses/by/3.0/,34.13,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/162/162770_2936711-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/162/162770_2936711-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/162/162770_2936711-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/162/162770_2936711-lq.ogg'}"
162774,https://freesound.org/people/FonurgiaNova/sounds/162774/,Rain-drops-in-a-tree aquaticophone,"['water-sounds', 'water', 'Physics-chemistry-mathematics', 'acuaticofonos', 'campus-gutenberg']","The rain-drops-in-a-tree aquaticophone (acuaticófono de hojas de árbol) is one of the aquaticophones collection, formed by 8 devices that use real water to run and sound. See: <a href=""http://youtu.be/1IY2YZwKuzg"" rel=""nofollow"">http://youtu.be/1IY2YZwKuzg</a>",http://creativecommons.org/licenses/by/3.0/,24.726,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/162/162774_2936711-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/162/162774_2936711-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/162/162774_2936711-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/162/162774_2936711-lq.ogg'}"
91129,https://freesound.org/people/coneybeare/sounds/91129/,RainInsideCar.wav,"['ambiance', 'car', 'drip', 'drop', 'lexus', 'loop', 'rain', 'seamless', 'storm', 'weather', 'windshield']","There was medium rain on Long Island, NY.  I put my r-09hr in my Lexus SUV and pressed record.  This sound was recorded for the iPhone app Ambiance: <a href=""http://bit.ly/ambiance"" rel=""nofollow"">http://bit.ly/ambiance</a> . Edited to be a seamless loop",http://creativecommons.org/licenses/by/3.0/,179.892,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/91/91129_681316-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/91/91129_681316-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/91/91129_681316-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/91/91129_681316-lq.ogg'}"
163690,https://freesound.org/people/metaepitome/sounds/163690/,Rain On A Window.wav,"['tinnitus', 'relaxing', 'insomnia', 'rain', 'water', 'window']","The high quality stereo sound of rain on a window. The natural sound of this recording has a soohing effects on insomniacs and tinnitus sufferers. Can be also perfectly used in action games, movies and various other projects. ",http://creativecommons.org/publicdomain/zero/1.0/,75.8705,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/163/163690_1053041-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/163/163690_1053041-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/163/163690_1053041-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/163/163690_1053041-lq.ogg'}"
159774,https://freesound.org/people/Zabuhailo/sounds/159774/,19940621_Rain_from02am_part_1.flac,"['noise', 'street', 'rain-drops', 'night-rain', 'rain', 'reel-tape-recorder', 'USSR', 'Omsk', 'night', 'soviet', 'car', '1994-year']","Panfilova street night rain. Omsk, USSR.
Sound of rain and noise of cars.

Sound was recorded 21.06.1994. Record was started at 02:00.
Full record duration 45 minutes. This is first part of 2 parts.
Used 2 soviet dynamic mics МКЭ-9, mixing console ПМ-01 and reel tape recorder (don't remember, but it's may be ""Сатурн 202С-2"" or ""Иссык-Куль МПК 101-1С Hi-Fi"").
Digitized from ""Олимп-004"" (""Olimpus-004"") soviet reel tape recorder, M-Audio Fast Track Ultra 8R.
AB-stereo.",https://creativecommons.org/licenses/by/4.0/,1424.32,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/159/159774_2580450-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/159/159774_2580450-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/159/159774_2580450-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/159/159774_2580450-lq.ogg'}"
165266,https://freesound.org/people/Zabuhailo/sounds/165266/,MetalCoverRainDrop.wav,"['metal-cover', 'city', 'noise', 'rain', 'rain-drops']","Autumn rain with wind. Sounds of rain drops under metal cover. Noise of cars and leaves of trees. Some large drops fall from the roof of the building, which is adjacent terrace.
XY-stereo.
t. atm. 9-11°C
Date of record 2012-09-15.",https://creativecommons.org/licenses/by/4.0/,204.4,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/165/165266_2580450-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/165/165266_2580450-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/165/165266_2580450-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/165/165266_2580450-lq.ogg'}"
635964,https://freesound.org/people/dibko/sounds/635964/,Forest after the rain.wav,"['sound', 'field-recording', 'nature', 'tree', 'rain', 'water', 'surroundings', 'weather', 'forest', 'raindrops', 'drops']","In the morning, a little after seven o'clock, I went into the woods to listen to what was happening after the rain. Raindrops sound like crackling fire. Does it just seem that way to me?

Location: <a href=""https://www.openstreetmap.org/?mlat=46.531399&amp;mlon=15.684197&amp;zoom=15#map=15/46.5314/15.6842"" rel=""nofollow"">https://www.openstreetmap.org/?mlat=46.531399&amp;mlon=15.684197&amp;zoom=15#map=15/46.5314/15.6842</a>

<a href=""https://commons.wikimedia.org/wiki/File:Brezje_-_gozd_01.jpg"" rel=""nofollow""><img alt=""Brezje - gozd 01"" src=""https://upload.wikimedia.org/wikipedia/commons/thumb/4/43/Brezje_-_gozd_01.jpg/512px-Brezje_-_gozd_01.jpg""></a>

<a href=""https://commons.wikimedia.org/wiki/File:Brezje_-_gozd_02.jpg"" rel=""nofollow""><img alt=""Brezje - gozd 02"" src=""https://upload.wikimedia.org/wikipedia/commons/thumb/3/31/Brezje_-_gozd_02.jpg/512px-Brezje_-_gozd_02.jpg""></a>

Recorder: ZOOM H5

If any of these sounds have been of help, and you are feeling charitable, please do consider <a href=""https://freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound.org</a> to help keep the site running (a link is also on the home page). Any donations are greatly appreciated!

YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE me (dibko) and <a href=""https://freesound.org/"" rel=""nofollow"">freesound.org</a> in your work if you use this sound.
Please do it like this if possible: <a href=""https://freesound.org/people/dibko/"" rel=""nofollow"">https://freesound.org/people/dibko/</a>
Thank you.
This sound may NOT be used in (royalty free) stock material. Don't put my raw sounds/files on youtube or anywhere else. You can use them in creative way as a part of art-form, but not ""re-distribute"" as (royalty free) stock material. Thank you.",https://creativecommons.org/licenses/by/4.0/,94.7294,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/635/635964_10152894-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/635/635964_10152894-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/635/635964_10152894-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/635/635964_10152894-lq.ogg'}"
154961,https://freesound.org/people/felix.blume/sounds/154961/,"Thunderstorm, rain and hail on the mountain of the High Atlas, in Morocco.","['rainy', 'blume', 'field-recording', 'edit', 'thunder', 'felix', 'thunderstorm', 'rain', 'high', 'morocco', 'hail', 'storm', 'atlas', 'editing', 'PAS120324T041']","Thunderstorm, rain and hail on the mountain of the High Atlas, in Morocco.
The sound recording was about 30minutes, you've got there a 5minutes editing, from the beginning to the end.



Sound recorded by a MS setup Schoeps Microphone CCM41+CCM8
Sound Devices 744T recorder + Sound Devices 552 mixer
MS is encoded in STEREO Left-Right
sound reference: @PAS120324T041
recorded in march 2012

The same sound on soundcloud: 
<a href=""http://soundcloud.com/felixblume/maroc-thunder"" rel=""nofollow"">http://soundcloud.com/felixblume/maroc-thunder</a>

more sounds on <a href=""http://www.felixblume.com"" rel=""nofollow"">http://www.felixblume.com</a>

Please rate the sound or comment it if you like it !",http://creativecommons.org/publicdomain/zero/1.0/,331.625,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/154/154961_1661766-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/154/154961_1661766-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/154/154961_1661766-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/154/154961_1661766-lq.ogg'}"
139094,https://freesound.org/people/jinmenju/sounds/139094/,Rain 12.25.2011.wav,"['environmental', 'field-recording', 'rain']",Some early morning rain sounds recorded on my cell phone.,http://creativecommons.org/publicdomain/zero/1.0/,21.119,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/139/139094_546762-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/139/139094_546762-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/139/139094_546762-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/139/139094_546762-lq.ogg'}"
136254,https://freesound.org/people/Kyster/sounds/136254/,catfights and rain in the barn.wav,"['rain', 'building', 'raining', 'raindrop', 'drop', 'dripping', 'cat', 'shower', 'drip', 'windy', 'cats', 'wind', 'weather', 'raindrops', 'drops', 'catfight', 'barn']","A rainy night i thought it would be a good idea to record the rain hitting barn roof. It has got this loud and hollow sound that really lets one think that the weather is going crazy outside.

What i didn't expect, was that the cats were having a bit of a fight when i was recording. 

Recorded with a zoom H2.",https://creativecommons.org/licenses/by/4.0/,562.001,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/136/136254_646701-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/136/136254_646701-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/136/136254_646701-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/136/136254_646701-lq.ogg'}"
128460,https://freesound.org/people/saphe/sounds/128460/,rain and thunder,"['thunder', 'thunderstorm', 'rain', 'field-recording', 'tascam', 'dr-100', 'background-sound']",Distant thunder sound with some rain in the background.,https://creativecommons.org/licenses/by/4.0/,43.8602,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/128/128460_1337920-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/128/128460_1337920-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/128/128460_1337920-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/128/128460_1337920-lq.ogg'}"
62280,https://freesound.org/people/digifishmusic/sounds/62280/,Rain & Thunder.wav,"['atmosphere', 'bang', 'birds', 'boom', 'field-recording', 'nature', 'parrots', 'rain', 'storm', 'thunder', 'weather']",I love it when it rains and thunders. Recorded from my back yard (under a veranda). The sounds of parrots and other birds can be heard as the thunder storm rolls in. Recording chain: AT3032 stereo mics (50 cm spacing) - Edirol R44 (digital recorder).,https://creativecommons.org/licenses/by/4.0/,373.857,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/62/62280_29541-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/62/62280_29541-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/62/62280_29541-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/62/62280_29541-lq.ogg'}"
673283,https://freesound.org/people/felix.blume/sounds/673283/,"Rain on covered courtyard, close recording of rain drops on metal sheet roof in village outskirts in Amazon rainforest","['rainforest', 'Blume', 'raindrops', 'village', 'rain', 'metal', 'roof', 'drops', 'close', 'sheet', 'Felix', 'Felixblume', 'Venezuela', 'covered', 'recording', 'courtyard', 'field-recording', 'outskirts', 'Amazon']","Rain on covered courtyard, close recording of rain drops on metal sheet roof in village outskirts in Amazon rainforest

Sound recorded with a MS setup Sennheiser Microphone MKH50+MKH30
Sound Devices 302 mixer + Sound Devices 744T recorder
MS is encoded in STEREO Left-Right
Original recording in Wave, 48kHz, 24bit
Sound Ref: @VNZ110102T063",http://creativecommons.org/publicdomain/zero/1.0/,173.068,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/673/673283_1661766-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/673/673283_1661766-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/673/673283_1661766-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/673/673283_1661766-lq.ogg'}"
127239,https://freesound.org/people/miastodzwiekow/sounds/127239/,110804-elba river rain.wav,"['beat', 'downpour', 'elba-river', 'field-recording', 'germany', 'noise', 'rain', 'truck', 'truck-cab']",04.08.2011:  fifth day of ethnographic research about truck drivers culture. The sudden downpour on the Elba river. Sound of rain beating on a truck cab.,https://creativecommons.org/licenses/by/4.0/,166.114,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/127/127239_1148115-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/127/127239_1148115-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/127/127239_1148115-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/127/127239_1148115-lq.ogg'}"
45220,https://freesound.org/people/digifishmusic/sounds/45220/,Rain on paving increases after thunder.mp3,"['atmosphere', 'drops', 'field-recording', 'rain', 'splatter', 'stereo', 'thunder', 'water', 'weather', 'wet']","Gentle rain on paving increases to moderate at 1:02 after being announced by a well timed thunder. Sounds like I increased the gain on the amp, but the rain actually came down harder. Listen carefully at 0:59 and you can hear a pre-clap (sounds quite wooden). I will upload the uncompressed version if anyone is interested. 320 kbps mp3 is, on the other hand, indistinguishable from the uncompressed version IMO. Recording chain: Audio Technica AT3032 (omnidirectional mics) – Sound Devices MixPre (mic preamp) – Edirol R-09 (digital recorder, 24 bit 44.1 kHz). ",https://creativecommons.org/licenses/by/4.0/,209.333,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/45/45220_29541-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/45/45220_29541-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/45/45220_29541-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/45/45220_29541-lq.ogg'}"
617078,https://freesound.org/people/mikaelacampbell18/sounds/617078/,Rain Forest Steady,"['steady', 'downpour', 'rain']",rain sounds for relaxing,http://creativecommons.org/licenses/by/3.0/,111.456,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/617/617078_13684487-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/617/617078_13684487-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/617/617078_13684487-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/617/617078_13684487-lq.ogg'}"
673950,https://freesound.org/people/felix.blume/sounds/673950/,Rain under a tree in the forest with drops on foliage and ground in Amazon rainforest,"['Felixblume', 'forest', 'rainforest', 'Blume', 'tree', 'ground', 'Venezuela', 'drops', 'rain', 'foliage', 'Amazon', 'field-recording', 'Felix', 'under']","Rain under a tree in the forest with drops on foliage and ground in Amazon rainforest

Sound recorded with a MS setup Sennheiser Microphone MKH50+MKH30
Sound Devices 302 mixer + Sound Devices 744T recorder
MS is encoded in STEREO Left-Right
Original recording in Wave, 48kHz, 24bit
Sound Ref: @VNZ101206T022",http://creativecommons.org/publicdomain/zero/1.0/,159.457,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/673/673950_1661766-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/673/673950_1661766-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/673/673950_1661766-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/673/673950_1661766-lq.ogg'}"
173313,https://freesound.org/people/Manicciola/sounds/173313/,CITY_RAIN_01.WAV,"['city', 'window', 'rain', 'Madrid']","sound of rain in Madrid, recorded from a window. Zoom H1 recording",http://creativecommons.org/licenses/by/3.0/,30.7621,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/173/173313_2168040-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/173/173313_2168040-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/173/173313_2168040-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/173/173313_2168040-lq.ogg'}"
172643,https://freesound.org/people/schafferdavid/sounds/172643/,windy rain.wav,"['depth', 'zoom-h2n', 'field-recording', 'Brittany', 'rain', 'Morbihan', 'woods', 'forest', 'drops', 'wind', 'winter']","Rain in Brittany on a windy winter day. I built this sound by mixing several field recordings made on the same spot: a small wood in the south of the region. These recordings had different focuses: some were more wind-oriented, others had more rain... Instead of publishing these individual takes, I chose to mix them in order to create a soundscape that would vary in density, depth and spacing.
recorded with a zoom h2n in X/Y stereo mode. Mixed in Nuendo 2. Mastered in Sound forge 8.",http://creativecommons.org/publicdomain/zero/1.0/,230.822,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/172/172643_98337-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/172/172643_98337-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/172/172643_98337-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/172/172643_98337-lq.ogg'}"
641069,https://freesound.org/people/salilnair/sounds/641069/,Rain_Moderate.wav,"['raining', 'dripping', 'rain', 'water', 'weather', 'pour', 'raindrops', 'drops']",Sound of rain and water pouring,http://creativecommons.org/publicdomain/zero/1.0/,47.0872,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/641/641069_11540971-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/641/641069_11540971-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/641/641069_11540971-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/641/641069_11540971-lq.ogg'}"
673954,https://freesound.org/people/felix.blume/sounds/673954/,"Rain under a tree in forest, drops on foliage on the ground, traffic hum recorded in Amazon rainforest","['tree', 'Blume', 'hum', 'Venezuela', 'rainforest', 'foliage', 'Amazon', 'forest', 'traffic', 'Felix', 'Felixblume', 'rain', 'drops', 'ground', 'field-recording']","Rain under a tree in forest, drops on foliage on the ground, traffic hum recorded in Amazon rainforest

Sound recorded with a MS setup Sennheiser Microphone MKH50+MKH30
Sound Devices 302 mixer + Sound Devices 744T recorder
MS is encoded in STEREO Left-Right
Original recording in Wave, 48kHz, 24bit
Sound Ref: @VNZ101206T036",http://creativecommons.org/publicdomain/zero/1.0/,177.075,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/673/673954_1661766-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/673/673954_1661766-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/673/673954_1661766-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/673/673954_1661766-lq.ogg'}"
179934,https://freesound.org/people/sonsdebarcelona/sounds/179934/,200213_INS XXV Olimpiada_Selva  Amazonica.WAV,"['KiiCS', 'Phonos', 'Sons-de-Barcelona', 'MTG', 'selva-amazonica', 'Amazon-rainforest']","Recorded live by '4t ESO' students from INS XXV Olimpiada during Sons de Barcelona ""sound fictions"" workshop at Pompeu Fabra University, Barcelona; in the frame of European Commission-funded project KiiCS and the financial support of Fundación Española para la Ciencia y la Tecnología.

INS XXV Olimpiada

""This sound fiction begins with the sound of water and soft wind as a recreation of the Amazonian landscape. Gradually sounds of birds, monkeys and insects are added to the ficcion. Suddenly this environment is interrupted by the sound of footsteps, human voices and trees cutters. After the crash of a fallen tree there is a decrease in the environment sounds. 

Then rain starts and you can hear the sound of frogs and some distant thunder. A human voice sings a ritual chant: another Amazon tree has been destroyed.

The sounds of water, wind, light rain and machines have been drawn from different patches made with Pure date. The sounds of frogs, birds, monkeys and insects are from Freesound. We have done the steps with Foley and the song has been recorded live

<a href=""http://barcelona.freesound.org"" rel=""nofollow"">http://barcelona.freesound.org</a>
<a href=""http://www.kiics.eu/en/"" rel=""nofollow"">http://www.kiics.eu/en/</a>",http://creativecommons.org/licenses/by/3.0/,120.436,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/179/179934_828493-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/179/179934_828493-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/179/179934_828493-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/179/179934_828493-lq.ogg'}"
655934,https://freesound.org/people/YevashenPillay/sounds/655934/,Rain Ambience .wav,"['Ambience', 'OWI', 'Rain', 'Long', 'SFX']",A ambient rain sound,https://creativecommons.org/licenses/by/4.0/,120.0,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/655/655934_11016162-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/655/655934_11016162-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/655/655934_11016162-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/655/655934_11016162-lq.ogg'}"
173951,https://freesound.org/people/saphe/sounds/173951/,heavy rain,"['dr-100', 'tascam', 'rain', 'heavy-rain', 'field-recording']",Sound of heavy rain recorded through the window on the 2nd floor.,https://creativecommons.org/licenses/by/4.0/,65.0,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/173/173951_1337920-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/173/173951_1337920-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/173/173951_1337920-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/173/173951_1337920-lq.ogg'}"
174495,https://freesound.org/people/Tomlija/sounds/174495/,Dancing Summer Rain,"['summer', 'BG', 'tap', 'belgrade', 'hard', 'serbia', 'dripping', 'surface', 'indoors', 'unprocessed', 'plastic', 'beograd', 'roland', 'storm', 'rhythmic', 'field-recording', 'thunderstorm', 'rain', 'arrhythmic', 'regular', 'tapping', 'cinematic', 'background', 'srbija', 'irregular', 'drip', 'shower', 'weather', 'R26', 'weird']","Summer rain hitting hard and falling on the plastic roof of my den in Belgrade, Serbia. Recorded on a hot night in July 2012. Recorder: Roland R-26 (internal stereo mic pairs).  Edited in PT9, HPF@120Hz, Digirack Compressor/Limiter Dyn3 applied.
Please rate, comment and share. In case you download some of my sounds and use them in your audiovisual artwork, the only thing I ask from you is to let me know where and how they ended up. It would be a pleasure. Please feel free to send me a private message if you have any questions or suggestions. I really try to keep an open mind for everything. Thank you. Peace. Matt
   ",http://creativecommons.org/licenses/by/3.0/,57.1237,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/174/174495_1163166-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/174/174495_1163166-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/174/174495_1163166-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/174/174495_1163166-lq.ogg'}"
